Date,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
24-05-2018,5820.0,5875.0,5703.7,5790.05,5862.0,5826.4,5791.76,6020.0,3801.0,154493,894785701.2,15936
25-05-2018,5864.0,6097.3,5850.0,5826.4,6084.95,6071.7,6008.81,6097.3,3801.0,316608,1902435735.2,29585
28-05-2018,6080.0,6121.0,5980.15,6071.7,6002.0,6009.35,6051.74,6121.0,3942.0,151343,915888310.5,16919
29-05-2018,6009.35,6055.0,5865.1,6009.35,5868.0,5887.85,5960.68,6121.0,3942.0,117673,701411090.5,17708
30-05-2018,5848.65,5995.3,5815.0,5887.85,5973.0,5958.85,5921.94,6121.0,3942.0,197976,1172402708.7,27723
31-05-2018,5995.0,6156.9,5930.8,5958.85,6050.0,6042.25,6020.61,6156.9,3942.0,264768,1594064857.3,28406
01-06-2018,6069.0,6069.0,5850.0,6042.25,5855.0,5882.2,5918.21,6156.9,3942.0,153804,910244158.4,18903
04-06-2018,5802.25,5914.4,5730.0,5882.2,5764.3,5748.55,5817.37,6156.9,3950.0,103183,600253851.8,14109
05-06-2018,5779.95,5818.0,5682.6,5748.55,5817.95,5770.95,5740.68,6156.9,3950.0,137632,790100698.2,23907
06-06-2018,5807.0,5929.9,5777.35,5770.95,5914.0,5914.75,5859.19,6156.9,3950.0,123156,721594549.8,17825
07-06-2018,5939.0,6040.0,5907.05,5914.75,6015.1,6014.25,5991.04,6156.9,3950.0,147187,881803191.15,16855
08-06-2018,5997.8,6047.4,5926.0,6014.25,6005.0,6025.5,5991.64,6156.9,3950.0,183674,1100508199.65,18978
11-06-2018,6015.0,6148.0,5993.1,6025.5,6056.0,6068.95,6095.28,6156.9,3950.0,148193,903277156.45,18274
12-06-2018,6120.0,6120.0,6045.3,6068.95,6080.15,6078.55,6087.11,6156.9,3950.0,106911,650779393.4,16089
13-06-2018,6078.0,6108.0,6015.1,6078.55,6085.0,6074.8,6078.26,6156.9,3950.0,93790,570079897.2,17005
14-06-2018,6070.0,6070.0,5991.3,6074.8,6021.0,6028.0,6029.42,6156.9,3950.0,65910,397398757.3,9471
15-06-2018,6025.0,6033.25,5930.35,6028.0,5967.1,5979.1,5978.63,6156.9,3950.0,251127,1501395391.0,32157
18-06-2018,5965.9,6073.25,5962.6,5979.1,5970.0,5995.75,6028.41,6156.9,3950.0,97677,588836520.0,10714
19-06-2018,5975.0,5991.75,5901.0,5995.75,5905.0,5913.2,5932.4,6156.9,3950.0,124685,739681243.95,20551
20-06-2018,5936.95,5969.9,5908.55,5913.2,5938.95,5947.55,5938.64,6156.9,3950.0,149334,886840354.6,25101
21-06-2018,5959.0,6034.0,5950.6,5947.55,5990.05,5991.55,6006.53,6156.9,3950.0,229623,1379237412.65,27686
22-06-2018,5999.55,6190.0,5991.0,5991.55,6179.0,6176.5,6099.88,6190.0,3950.0,242597,1479811390.25,25926
25-06-2018,6200.0,6293.6,6146.0,6176.5,6174.0,6165.65,6229.96,6293.6,3950.0,262420,1634865611.4,28272
26-06-2018,6174.9,6207.5,6061.0,6165.65,6069.9,6084.35,6121.49,6293.6,3950.0,164996,1010021947.8,22277
27-06-2018,6089.0,6119.0,5940.0,6084.35,5975.1,5975.1,6005.78,6293.6,3950.0,120421,723222107.15,17342
28-06-2018,5980.0,5980.0,5760.05,5975.1,5850.1,5848.0,5856.39,6293.6,3950.0,212176,1242586119.25,24899
29-06-2018,5870.0,5932.7,5808.0,5848.0,5830.0,5821.1,5862.52,6293.6,3950.0,153569,900301082.0,18165
02-07-2018,5860.0,5880.0,5750.45,5821.1,5762.95,5778.3,5814.11,6293.6,4080.0,113658,660820159.3,17726
03-07-2018,5777.8,5899.0,5759.8,5778.3,5897.55,5885.2,5853.09,6293.6,4080.0,162273,949798044.45,18450
04-07-2018,5897.0,6049.0,5877.9,5885.2,6035.0,6032.85,5980.81,6293.6,4080.0,192202,1149524317.25,18755
05-07-2018,6045.0,6133.45,6045.0,6032.85,6075.0,6069.0,6090.76,6293.6,4080.0,199187,1213200717.05,19007
06-07-2018,6080.0,6159.85,6000.0,6069.0,6035.0,6058.55,6068.95,6293.6,4080.0,168049,1019881078.2,15401
09-07-2018,6090.0,6165.0,6052.65,6058.55,6135.0,6124.7,6117.95,6293.6,4090.7,100337,613856820.35,12222
10-07-2018,6160.0,6215.0,6126.25,6124.7,6188.8,6199.8,6184.05,6293.6,4090.7,129972,803752985.3,18577
11-07-2018,6198.0,6198.0,6101.75,6199.8,6110.0,6114.25,6140.66,6293.6,4090.7,101277,621907259.4,13743
12-07-2018,6125.0,6290.0,6120.05,6114.25,6261.0,6261.3,6241.57,6293.6,4090.7,224323,1400126597.9,21313
13-07-2018,6297.9,6348.0,6248.0,6261.3,6332.0,6324.45,6310.96,6348.0,4090.7,182684,1152910980.65,16926
16-07-2018,6330.0,6350.6,6216.0,6324.45,6256.0,6247.85,6254.78,6350.6,4394.0,131475,822347260.65,17123
17-07-2018,6225.0,6367.0,6212.45,6247.85,6354.0,6346.05,6298.91,6367.0,4394.0,105454,664245450.65,12335
18-07-2018,6390.0,6430.0,6345.0,6346.05,6352.0,6365.7,6389.58,6430.0,4394.0,168066,1073870999.05,16925
19-07-2018,6377.0,6377.0,6120.45,6365.7,6286.0,6296.9,6273.26,6430.0,4394.0,294030,1844526738.1,30682
20-07-2018,6319.0,6782.0,6200.0,6296.9,6660.1,6663.95,6587.29,6782.0,4394.0,968973,6382904471.25,100265
23-07-2018,6631.0,6990.0,6631.0,6663.95,6920.0,6923.1,6867.81,6990.0,4500.0,601600,4131676660.7,65067
24-07-2018,6948.0,6948.0,6771.1,6923.1,6850.0,6827.7,6838.83,6990.0,4500.0,279282,1909961437.0,32275
25-07-2018,6850.0,7080.0,6835.4,6827.7,6950.0,6949.5,6999.39,7080.0,4500.0,431627,3021126012.5,58558
26-07-2018,6959.0,7088.0,6951.4,6949.5,7041.0,7035.3,6999.65,7088.0,4500.0,262679,1838662018.35,33069
27-07-2018,7098.65,7100.0,6893.55,7035.3,6925.05,6927.2,6953.67,7100.0,4500.0,195800,1361528371.3,20176
30-07-2018,6964.0,6978.65,6861.05,6927.2,6908.0,6895.85,6909.56,7100.0,4500.0,121952,842635004.2,13165
31-07-2018,6922.0,7015.0,6855.0,6895.85,6980.0,6977.3,6930.26,7100.0,4500.0,131814,913504932.95,15070
01-08-2018,7039.7,7173.2,6941.0,6977.3,6972.45,6990.15,7061.29,7173.2,4500.0,303720,2144654069.15,34544
02-08-2018,7037.95,7039.0,6890.0,6990.15,6915.0,6903.35,6945.4,7173.2,4500.0,123608,858506590.9,14977
03-08-2018,6960.0,6983.95,6879.15,6903.35,6954.0,6943.15,6932.14,7173.2,4500.0,141430,980412155.8,13852
06-08-2018,6985.0,6995.0,6908.0,6943.15,6930.0,6919.05,6933.05,7173.2,4500.0,98437,682468309.15,11552
07-08-2018,6933.0,7020.0,6905.6,6919.05,7010.0,6994.2,6975.28,7173.2,4500.0,139986,976441154.05,19174
08-08-2018,7038.0,7099.9,6980.05,6994.2,7043.0,7051.6,7054.74,7173.2,4500.0,198751,1402136992.65,18948
09-08-2018,7051.6,7120.0,7000.0,7051.6,7062.0,7075.1,7061.0,7173.2,4500.0,110927,783255791.15,11632
10-08-2018,7072.7,7134.65,6996.35,7075.1,7105.0,7083.85,7067.59,7173.2,4500.0,139036,982648927.2,13458
13-08-2018,7029.25,7076.35,6928.8,7083.85,6953.0,6945.45,7012.27,7173.2,4500.0,91832,643951009.9,11035
14-08-2018,6955.0,7130.45,6955.0,6945.45,7100.0,7112.7,7070.4,7173.2,4500.0,246253,1741106348.2,26006
16-08-2018,7090.0,7200.0,7046.1,7112.7,7071.05,7076.0,7139.13,7200.0,4500.0,207567,1481846759.8,24650
17-08-2018,7125.0,7169.0,7075.0,7076.0,7093.0,7097.35,7130.55,7200.0,4500.0,120981,862661643.4,13338
20-08-2018,7129.0,7159.9,7050.0,7097.35,7071.0,7063.6,7091.77,7200.0,4500.0,91898,651719051.95,18893
21-08-2018,7104.0,7130.0,7012.2,7063.6,7105.0,7116.6,7059.88,7200.0,4500.0,144611,1020936575.1,18246
23-08-2018,7170.0,7185.0,7075.1,7116.6,7086.1,7092.1,7134.64,7200.0,4500.0,137409,980364395.0,18425
24-08-2018,7092.0,7129.0,7025.25,7092.1,7048.05,7050.65,7096.71,7200.0,4500.0,128111,909166393.3,19707
27-08-2018,7089.2,7112.45,7014.05,7050.65,7030.45,7030.15,7056.97,7200.0,4500.0,136724,964856708.1,18556
28-08-2018,7074.0,7074.0,6935.95,7030.15,6973.75,6971.45,6992.76,7200.0,4500.0,145321,1016195151.8,18772
29-08-2018,6975.0,7042.0,6900.5,6971.45,6974.95,6968.55,6958.88,7200.0,4500.0,177432,1234727415.4,15753
30-08-2018,6969.0,6993.7,6900.0,6968.55,6950.0,6929.9,6932.96,7200.0,4500.0,167502,1161284237.05,13113
31-08-2018,6940.0,6968.4,6725.0,6929.9,6753.0,6747.8,6800.33,7200.0,4500.0,223887,1522506144.25,29065
03-09-2018,6770.0,6840.0,6625.0,6747.8,6650.05,6652.9,6756.85,7200.0,4500.0,196221,1325835354.95,18856
04-09-2018,6660.0,6673.8,6480.05,6652.9,6516.0,6508.2,6548.0,7200.0,4500.0,391449,2563208579.9,48238
05-09-2018,6500.0,6559.15,6401.0,6508.2,6509.55,6503.05,6489.04,7200.0,4500.0,182931,1187046956.85,25085
06-09-2018,6520.0,6574.9,6458.9,6503.05,6526.0,6547.3,6524.52,7200.0,4500.0,155679,1015730785.3,20800
07-09-2018,6600.0,6639.3,6505.0,6547.3,6592.0,6600.1,6587.71,7200.0,4500.0,115576,761381321.6,14669
10-09-2018,6580.0,6581.0,6315.0,6600.1,6335.0,6347.45,6399.85,7200.0,4500.0,238799,1528278869.95,31155
11-09-2018,6351.1,6479.2,6252.0,6347.45,6362.0,6362.15,6393.9,7200.0,4500.0,358140,2289912422.75,36320
12-09-2018,6351.0,6474.0,6320.0,6362.15,6413.9,6412.95,6403.48,7200.0,4500.0,193742,1240622433.3,24482
14-09-2018,6479.0,6799.0,6402.0,6412.95,6775.0,6709.65,6609.93,7200.0,4500.0,265042,1751908332.4,28068
17-09-2018,6691.2,6699.95,6530.0,6709.65,6540.15,6549.95,6595.67,7200.0,4500.0,165064,1088706974.55,17609
18-09-2018,6570.0,6635.6,6495.0,6549.95,6520.0,6527.6,6551.14,7200.0,4500.0,222470,1457431846.5,33104
19-09-2018,6555.0,6580.0,6281.05,6527.6,6310.0,6312.05,6405.54,7200.0,4500.0,207789,1331000391.7,22886
21-09-2018,6362.0,6445.0,5366.0,6312.05,6275.0,6259.7,6111.08,7200.0,4500.0,681976,4167610759.9,56726
24-09-2018,6305.6,6307.0,6007.85,6259.7,6061.55,6067.65,6108.86,7200.0,4500.0,510326,3117509467.85,69664
25-09-2018,6060.0,6250.0,5932.05,6067.65,6190.0,6185.65,6115.79,7200.0,4500.0,345421,2112521054.95,38518
26-09-2018,6207.0,6289.0,6188.0,6185.65,6205.0,6212.55,6233.31,7200.0,4500.0,164588,1025928073.5,24835
27-09-2018,6219.0,6240.0,5955.1,6212.55,5975.45,5979.8,6066.75,7200.0,4500.0,276735,1678883226.5,23236
28-09-2018,5987.0,6059.5,5885.0,5979.8,6028.0,6006.2,5976.36,7200.0,4500.0,254770,1522598457.1,29498
01-10-2018,6000.0,6040.0,5771.0,6006.2,5909.0,5881.85,5868.44,7200.0,4500.0,276252,1621168659.95,29560
03-10-2018,5908.0,5949.0,5701.0,5881.85,5714.95,5752.5,5820.39,7200.0,4500.0,312920,1821316911.0,36773
04-10-2018,5660.0,5730.0,5524.75,5752.5,5611.0,5632.1,5631.61,7200.0,4500.0,209825,1181652540.0,22480
05-10-2018,5614.0,5721.0,5222.9,5632.1,5333.4,5375.65,5532.16,7200.0,4500.0,252881,1398978421.7,28953
08-10-2018,5350.0,5500.0,5230.4,5375.65,5379.95,5395.55,5356.61,7200.0,4500.0,271315,1453329974.85,33193
09-10-2018,5412.0,5580.0,5275.3,5395.55,5405.0,5429.1,5413.42,7200.0,4500.0,216160,1170165195.8,22949
10-10-2018,5455.0,6014.0,5430.0,5429.1,5980.0,5961.5,5795.72,7200.0,4500.0,514698,2983044311.7,56537
11-10-2018,5685.0,5775.0,5551.0,5961.5,5592.0,5592.0,5658.74,7200.0,4500.0,319463,1807758912.75,42529
12-10-2018,5698.5,5910.2,5680.1,5592.0,5774.0,5813.55,5815.99,7200.0,4500.0,297224,1728650774.35,35274
15-10-2018,5815.0,5815.0,5611.0,5813.55,5660.0,5634.25,5681.18,7200.0,4500.0,174947,993905230.15,25868
16-10-2018,5657.0,5749.95,5565.55,5634.25,5620.0,5657.1,5659.65,7200.0,4500.0,219586,1242779761.05,24460
17-10-2018,5700.0,5740.0,5350.0,5657.1,5400.0,5380.25,5521.44,7200.0,4500.0,301825,1666509418.0,26416
19-10-2018,5370.0,5514.05,5240.05,5380.25,5437.0,5419.2,5348.15,7200.0,4500.0,296640,1586474805.65,35107
22-10-2018,5470.0,5511.0,5206.5,5419.2,5270.0,5250.2,5387.37,7200.0,4500.0,211210,1137866190.75,23542
23-10-2018,5250.0,5285.0,5055.0,5250.2,5166.35,5167.75,5179.27,7200.0,4500.0,456251,2363046023.35,55106
24-10-2018,5200.0,5448.5,4955.0,5167.75,5380.0,5391.45,5183.74,7200.0,4500.0,1105550,5730886189.35,150747
25-10-2018,5299.0,5462.05,5257.25,5391.45,5387.0,5367.65,5358.14,7200.0,4500.0,345421,1850813798.9,49903
26-10-2018,5380.0,5434.0,5258.0,5367.65,5388.0,5399.2,5378.82,7200.0,4500.0,290536,1562741598.4,33234
29-10-2018,5415.0,5491.05,5353.2,5399.2,5390.0,5409.85,5415.73,7200.0,4500.0,291708,1579812830.3,40480
30-10-2018,5420.0,5455.0,5322.55,5409.85,5378.0,5391.15,5394.24,7200.0,4500.0,291037,1569923922.15,21953
31-10-2018,5413.0,5436.0,5241.0,5391.15,5381.5,5404.65,5338.47,7200.0,4500.0,355131,1895855478.35,29828
01-11-2018,5420.0,5467.0,5370.65,5404.65,5385.0,5386.5,5410.71,7200.0,4500.0,193618,1047610869.45,19658
02-11-2018,5395.0,5623.8,5395.0,5386.5,5570.0,5525.3,5548.31,7200.0,4500.0,414185,2298027473.5,35964
05-11-2018,5560.0,5653.3,5501.65,5525.3,5545.0,5569.6,5586.32,7200.0,4500.0,203187,1135066627.35,31439
06-11-2018,5598.8,5689.8,5564.95,5569.6,5570.0,5591.0,5636.59,7200.0,4500.0,208350,1174383657.65,19719
07-11-2018,5645.0,5645.0,5600.0,5591.0,5640.0,5628.2,5627.79,7200.0,4500.0,17624,99184122.8,2512
09-11-2018,5680.0,5725.0,5595.65,5628.2,5699.0,5701.4,5697.13,7200.0,4500.0,236068,1344909634.7,23510
12-11-2018,5705.0,5783.0,5516.5,5701.4,5541.0,5549.1,5679.5,7200.0,4500.0,165617,940622294.55,21039
13-11-2018,5541.0,5609.35,5536.05,5549.1,5574.9,5571.7,5572.44,7200.0,4500.0,148588,827997829.7,19581
14-11-2018,5606.0,5648.0,5560.0,5571.7,5569.1,5577.65,5595.41,7200.0,4500.0,137523,769498126.35,16763
15-11-2018,5578.9,5685.0,5578.9,5577.65,5609.0,5597.1,5624.6,7200.0,4500.0,194450,1093703137.35,21561
16-11-2018,5640.0,5730.0,5612.7,5597.1,5710.0,5695.65,5663.25,7200.0,4500.0,141140,799311162.2,19799
19-11-2018,5720.0,5765.0,5650.0,5695.65,5739.0,5725.95,5704.54,7200.0,4500.0,98362,561110448.45,12931
20-11-2018,5715.0,5764.7,5648.0,5725.95,5675.1,5688.55,5694.66,7200.0,4500.0,122296,696434326.6,18661
21-11-2018,5690.0,5872.6,5690.0,5688.55,5868.0,5851.95,5786.61,7200.0,4500.0,214025,1238478941.3,27511
22-11-2018,5870.0,5926.25,5700.0,5851.95,5720.15,5723.05,5834.83,7200.0,4500.0,198644,1159053496.9,25136
26-11-2018,5730.2,5824.8,5684.5,5723.05,5740.0,5737.9,5752.08,7200.0,4500.0,203676,1171561375.0,28828
27-11-2018,5740.0,5910.0,5730.0,5737.9,5910.0,5880.35,5834.57,7200.0,4500.0,182540,1065042534.4,22901
28-11-2018,5910.0,5917.1,5792.55,5880.35,5830.0,5818.45,5842.97,7200.0,4500.0,128949,753444929.8,16468
29-11-2018,5850.0,6050.0,5843.0,5818.45,6006.0,6010.75,5989.67,7200.0,4500.0,263956,1581008673.45,28733
30-11-2018,6019.7,6100.0,5960.0,6010.75,6011.0,5994.35,6000.41,7200.0,4500.0,358307,2149989860.7,44018
03-12-2018,6060.0,6088.35,5975.05,5994.35,6029.6,5999.3,6014.74,7200.0,4500.0,159769,960969447.45,20954
04-12-2018,6020.0,6090.0,6004.35,5999.3,6071.95,6070.2,6051.32,7200.0,4500.0,166285,1006244539.6,21191
05-12-2018,6070.0,6070.0,5838.75,6070.2,5917.0,5902.5,5933.79,7200.0,4500.0,159561,946800933.05,27726
06-12-2018,5902.0,5910.0,5631.55,5902.5,5641.0,5667.5,5787.48,7200.0,4500.0,192895,1116376286.95,27292
07-12-2018,5708.4,5875.55,5668.5,5667.5,5847.0,5849.9,5769.98,7200.0,4500.0,220039,1269620503.0,28798
10-12-2018,5612.0,5788.0,5612.0,5849.9,5727.7,5693.95,5677.01,7200.0,4500.0,245845,1395663544.8,28025
11-12-2018,5643.0,5870.0,5623.1,5693.95,5870.0,5827.15,5758.06,7200.0,4500.0,231580,1333452692.0,30537
12-12-2018,5851.0,6023.6,5851.0,5827.15,6001.0,5989.0,5939.91,7200.0,4500.0,156702,930795277.0,18532
13-12-2018,6050.0,6228.0,6020.1,5989.0,6179.45,6159.4,6139.85,7200.0,4500.0,272548,1673403387.4,31070
14-12-2018,6179.9,6208.2,6101.3,6159.4,6153.1,6177.65,6157.67,7200.0,4500.0,168709,1038854441.25,23032
17-12-2018,6175.05,6199.0,6050.0,6177.65,6089.75,6087.8,6092.07,7200.0,4500.0,153950,937873944.55,23261
18-12-2018,6090.0,6165.0,6076.7,6087.8,6138.5,6152.65,6134.24,7200.0,4500.0,151411,928790780.2,16173
19-12-2018,6190.0,6425.0,6188.1,6152.65,6397.95,6405.45,6346.36,7200.0,4500.0,355577,2256618507.15,56446
20-12-2018,6330.05,6421.0,6302.15,6405.45,6410.0,6404.95,6375.12,7200.0,4500.0,187601,1195978992.9,20483
21-12-2018,6447.0,6500.0,6296.1,6404.95,6355.9,6360.1,6387.36,7200.0,4500.0,309851,1979129683.95,36305
24-12-2018,6360.75,6393.95,6260.0,6360.1,6280.0,6274.45,6308.27,7200.0,4500.0,132247,834250331.9,16718
26-12-2018,6272.0,6465.0,6150.0,6274.45,6465.0,6439.05,6322.02,7200.0,4500.0,272610,1723444983.6,26810
27-12-2018,6500.0,6550.0,6350.0,6439.05,6381.0,6405.05,6450.86,7200.0,4500.0,297717,1920530887.75,30379
28-12-2018,6424.0,6530.0,6412.6,6405.05,6522.0,6502.9,6488.84,7200.0,4500.0,199807,1296515668.3,23857
31-12-2018,6548.0,6591.2,6436.2,6502.9,6472.15,6476.95,6510.95,7200.0,4500.0,204888,1334015041.0,24167
01-01-2019,6515.0,6530.0,6418.0,6476.95,6515.0,6521.95,6477.89,7200.0,4500.0,141821,918701513.5,13006
02-01-2019,6475.0,6526.0,6360.0,6521.95,6404.0,6384.0,6440.03,7200.0,4500.0,221274,1425010130.0,21556
03-01-2019,6439.0,6479.9,6331.65,6384.0,6390.0,6383.3,6406.39,7200.0,4500.0,215845,1382788072.2,24053
04-01-2019,6419.95,6460.0,6357.0,6383.3,6418.0,6410.45,6404.79,7200.0,4500.0,156323,1001215724.35,17590
07-01-2019,6450.5,6500.0,6385.0,6410.45,6416.0,6407.15,6432.71,7200.0,4500.0,103217,663965043.4,11119
08-01-2019,6430.0,6460.0,6355.0,6407.15,6442.0,6443.05,6407.87,7200.0,4500.0,111249,712868635.05,11483
09-01-2019,6460.0,6476.0,6365.0,6443.05,6425.0,6399.1,6412.72,7200.0,4500.0,159769,1024553857.7,17959
10-01-2019,6425.0,6430.0,6337.7,6399.1,6339.95,6371.95,6388.12,7200.0,4500.0,164715,1052218833.15,29888
11-01-2019,6355.0,6389.9,6291.0,6371.95,6388.9,6371.65,6346.12,7200.0,4500.0,122432,776968765.55,14893
14-01-2019,6388.9,6388.9,6265.0,6371.65,6364.0,6368.8,6319.33,7200.0,4500.0,152409,963122784.4,16885
15-01-2019,6385.0,6524.0,6380.0,6368.8,6493.0,6509.7,6456.6,7200.0,4500.0,133336,860896874.2,16804
16-01-2019,6500.0,6535.0,6440.4,6509.7,6445.0,6464.85,6480.99,7200.0,4500.0,119680,775645086.5,15044
17-01-2019,6466.0,6485.0,6336.05,6464.85,6354.95,6359.0,6401.71,7200.0,4500.0,139043,890112367.05,17171
18-01-2019,6366.1,6379.95,6230.0,6359.0,6236.0,6249.9,6273.7,7200.0,4500.0,191626,1202203425.7,24548
21-01-2019,6253.85,6400.0,6211.1,6249.9,6380.0,6384.55,6343.19,7200.0,4500.0,177176,1123861628.5,19736
22-01-2019,6377.0,6447.05,6350.0,6384.55,6429.85,6435.55,6408.58,7200.0,4500.0,173775,1113651398.75,22483
23-01-2019,6429.85,6528.0,6405.0,6435.55,6505.0,6493.15,6480.66,7200.0,4500.0,187445,1214767564.7,15533
24-01-2019,6515.0,6517.5,6382.05,6493.15,6420.0,6407.3,6439.39,7200.0,4500.0,108993,701848448.65,12871
25-01-2019,6479.9,6479.9,6286.95,6407.3,6322.75,6321.55,6392.38,7200.0,4500.0,92525,591455212.35,12767
28-01-2019,6335.0,6352.8,5948.8,6321.55,6050.0,6050.9,6095.23,7200.0,4500.0,299286,1824216313.35,39644
29-01-2019,6015.0,6295.0,5951.0,6050.9,6295.0,6233.05,6128.04,7200.0,4500.0,578958,3547880067.85,61924
30-01-2019,6295.0,6368.8,6200.35,6233.05,6212.1,6247.2,6292.28,7200.0,4500.0,338788,2131749750.85,47081
31-01-2019,6244.2,6268.9,6050.0,6247.2,6109.0,6091.9,6103.25,7200.0,4500.0,377632,2304783756.65,48045
01-02-2019,6123.9,6250.0,6055.0,6091.9,6110.8,6096.95,6141.37,7200.0,4500.0,311984,1916008778.05,44856
04-02-2019,6110.85,6122.0,5995.65,6096.95,6014.0,6009.2,6030.63,7200.0,4500.0,128108,772571644.3,14895
05-02-2019,6019.95,6064.0,5969.0,6009.2,6034.9,6017.1,6016.1,7200.0,4500.0,175304,1054646774.3,23850
06-02-2019,6059.0,6231.0,6048.8,6017.1,6210.1,6208.65,6151.87,7200.0,4500.0,228970,1408594084.85,30349
07-02-2019,6219.95,6288.95,6200.0,6208.65,6237.0,6253.1,6249.89,7200.0,4500.0,134879,842978431.7,14906
08-02-2019,6254.6,6294.45,6150.95,6253.1,6178.0,6182.7,6240.66,7200.0,4500.0,138456,864056769.95,19600
11-02-2019,6184.0,6223.5,6077.1,6182.7,6099.0,6096.25,6123.79,7200.0,4800.0,113518,695160685.0,15791
12-02-2019,6115.0,6174.0,6065.1,6096.25,6104.0,6096.4,6101.46,7200.0,4800.0,148869,908317998.65,22665
13-02-2019,6165.0,6216.35,6099.8,6096.4,6119.0,6127.65,6168.33,7200.0,4800.0,262494,1619150410.45,36665
14-02-2019,6119.0,6140.45,6025.0,6127.65,6045.0,6035.6,6071.04,7200.0,4800.0,198337,1204112608.7,21192
15-02-2019,6050.0,6080.0,5855.0,6035.6,6070.0,6025.45,5959.98,7200.0,4800.0,277871,1656106211.6,33013
18-02-2019,6069.0,6083.05,5860.35,6025.45,5886.0,5885.15,5906.47,7200.0,4800.0,245222,1448395516.95,29534
19-02-2019,5886.5,6030.0,5862.35,5885.15,5960.0,5969.75,5978.4,7200.0,4800.0,213067,1273800426.55,23996
20-02-2019,6007.0,6045.0,5932.2,5969.75,6005.0,5998.45,5985.83,7200.0,4800.0,161713,967986516.95,23617
21-02-2019,6040.0,6220.0,5982.0,5998.45,6191.05,6169.1,6099.84,7200.0,4800.0,230121,1403702221.95,21194
22-02-2019,6170.0,6272.7,6146.95,6169.1,6199.0,6195.65,6211.8,7200.0,4800.0,211012,1310763749.1,24121
25-02-2019,6220.0,6391.3,6180.0,6195.65,6367.05,6333.55,6272.8,7200.0,4800.0,232170,1456355683.25,31899
26-02-2019,6265.0,6498.25,6241.15,6333.55,6459.0,6452.65,6405.15,7200.0,4800.0,564523,3615856001.85,62429
27-02-2019,6475.0,6509.7,6380.05,6452.65,6403.0,6419.85,6430.21,7200.0,4800.0,298539,1919667297.2,40485
28-02-2019,6478.0,6480.0,6413.1,6419.85,6448.0,6462.45,6450.9,7200.0,4800.0,158931,1025247488.15,21103
01-03-2019,6480.0,6540.0,6428.05,6462.45,6435.0,6440.6,6476.46,7200.0,4800.0,222076,1438266920.15,25908
05-03-2019,6440.0,6650.0,6386.0,6440.6,6610.0,6543.75,6480.38,7200.0,4800.0,229793,1489145375.95,26539
06-03-2019,6610.0,6625.0,6518.35,6543.75,6601.0,6609.15,6578.91,7200.0,4800.0,236921,1558680898.75,28690
07-03-2019,6580.1,6668.6,6565.0,6609.15,6581.7,6598.5,6604.54,7200.0,4800.0,199032,1314514515.45,25320
08-03-2019,6570.0,6640.0,6550.0,6598.5,6616.5,6616.95,6596.29,7200.0,4800.0,144867,955584553.9,16510
11-03-2019,6616.5,6812.1,6612.25,6616.95,6800.0,6783.6,6738.37,7200.0,4932.25,268460,1808982841.25,36089
12-03-2019,6858.0,6891.0,6791.8,6783.6,6860.0,6860.9,6850.44,7200.0,4932.25,262373,1797371397.5,42104
13-03-2019,6850.0,6931.0,6792.65,6860.9,6915.0,6898.2,6863.59,7200.0,4932.25,221233,1518452376.15,25257
14-03-2019,6900.0,6955.0,6857.65,6898.2,6935.0,6932.1,6909.45,7200.0,4932.25,181236,1252240249.0,18115
15-03-2019,6920.0,7004.0,6900.0,6932.1,6924.35,6927.95,6955.56,7200.0,4932.25,219456,1526438912.1,25402
18-03-2019,6970.0,7044.9,6880.05,6927.95,7021.0,7006.8,6952.35,7200.0,4932.25,171373,1191444888.1,17955
19-03-2019,7000.0,7036.0,6950.0,7006.8,6950.0,6975.65,6988.83,7200.0,4932.25,160837,1124062097.05,19957
20-03-2019,6990.0,6998.7,6907.2,6975.65,6970.0,6953.5,6957.82,7200.0,4932.25,119525,831633880.75,15741
22-03-2019,6970.0,7080.0,6938.9,6953.5,6970.0,6960.05,6988.75,7200.0,4932.25,155624,1087617630.45,17048
25-03-2019,6942.7,6969.2,6881.0,6960.05,6938.7,6917.25,6931.52,7200.0,4955.0,138280,958490690.3,17831
26-03-2019,6967.0,7060.0,6920.0,6917.25,6970.25,6987.85,6966.86,7200.0,4955.0,221597,1543835136.45,22283
27-03-2019,7000.0,7079.0,6951.35,6987.85,6969.75,6980.35,7025.3,7200.0,4955.0,444893,3125505124.75,43011
28-03-2019,6994.0,7022.7,6857.5,6980.35,6970.0,6952.55,6940.59,7200.0,4955.0,328240,2278179263.15,41230
29-03-2019,7001.0,7060.0,6941.0,6952.55,7035.0,7037.05,7024.15,7200.0,4955.0,211740,1487293784.1,29944
01-04-2019,7090.0,7180.0,7040.0,7037.05,7170.0,7158.8,7125.79,7200.0,4955.0,311482,2219555461.2,32141
02-04-2019,7197.4,7311.0,7159.9,7158.8,7298.0,7279.6,7231.2,7311.0,4955.0,264666,1913852661.6,35614
03-04-2019,7299.0,7450.0,7285.15,7279.6,7405.05,7401.55,7384.34,7450.0,4955.0,426738,3151179604.05,42294
04-04-2019,7411.55,7422.0,7282.0,7401.55,7313.4,7318.55,7352.16,7450.0,4955.0,202173,1486408371.2,24715
